date,qinc_front,qinc_back_high,qinc_back_low,iso_front,iso_back
2018-09-19 06:00:00,10.332072322676103,4.322390487264045,4.177187732363177,9.888317729380844,1.2215066592135215
2018-09-19 07:00:00,26.29982045772098,11.01696217864974,10.72406622358487,25.17026331115124,3.1092896779981762
2018-09-19 08:00:00,41.32828929070441,17.33005902249479,16.877302168312905,39.55327091752338,4.886026636854271
2018-09-19 09:00:00,50.721082311319044,21.27855544281768,20.724666179070226,48.54265067150596,5.996487236139256
2018-09-19 10:00:00,60.11387533193368,25.22485000153458,24.568935167334242,57.53203042548854,7.1069478354244096
2018-09-19 11:00:00,304.0180007344191,109.5380720783533,108.45853418366933,233.30388680419955,28.820094494433764
2018-09-19 12:00:00,1005.0675520961013,158.21350648904354,181.6117211951837,63.558422881875885,7.85138978378939
2018-09-19 13:00:00,873.3788651469073,149.44322781290654,168.34779008812623,87.92542104119785,10.861451892556008
2018-09-19 14:00:00,755.6251377727093,128.37951503082706,144.6866717481582,70.1059014847526,8.660201649806725
2018-09-19 15:00:00,507.8085463995148,96.32536766797499,105.65913637445344,80.76632041558835,9.97708618673147
2018-09-19 16:00:00,225.81376912961318,54.66158780250378,56.982510368338204,76.66170525049542,9.470041925524752
2018-09-19 17:00:00,52.24158395235454,15.298212955258498,15.2940891123961,19.60834017968977,2.4222237554573036
2018-09-19 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-19 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-19 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-19 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-19 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-19 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-20 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-20 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-20 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-20 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-20 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-20 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-20 06:00:00,24.421261853598054,10.213167251216388,9.90727691237362,23.37238736035472,2.8871975581411244
2018-09-20 07:00:00,215.9020295744633,57.7731334585607,59.22938549080209,100.82598722106269,12.455062446706131
2018-09-20 08:00:00,456.5458819279484,99.00451311737844,105.78789510184727,125.16759446240854,15.461988008262791
2018-09-20 09:00:00,715.744816638653,129.82962195868723,144.37941119878397,102.11433275537667,12.614212131475862
2018-09-20 10:00:00,542.6805198723831,132.07872541648138,138.33174950865978,208.56585448668744,25.76419843216398
2018-09-20 11:00:00,745.3341918735492,153.50058982501687,166.2415784926662,178.46873805334238,22.046293207777925
2018-09-20 12:00:00,698.0395628713707,149.4310897541573,160.71074622864413,183.64593288903544,22.68583353616505
2018-09-20 13:00:00,683.8435346798617,141.59469730638284,153.16038836761112,166.04278215663084,20.51131139486184
2018-09-20 14:00:00,675.314960849001,125.59414843409353,139.0875278436238,104.44590164861197,12.902231490020512
2018-09-20 15:00:00,468.88884531312794,94.75046893104707,103.07824226808127,92.90108768416376,11.476097386839974
2018-09-20 16:00:00,304.0107873561517,59.920934267778755,65.39623423590723,46.359582711098014,5.726812239427829
2018-09-20 17:00:00,51.509579242121575,14.472376741536275,14.702828218452218,18.311871862457153,2.2620706610382126
2018-09-20 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-20 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-20 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-20 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-20 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-20 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-21 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-21 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-21 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-21 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-21 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-21 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-21 06:00:00,39.399281017164114,15.340764958845227,15.007726456900576,33.90445884488489,4.1882272990690375
2018-09-21 07:00:00,171.23921336878897,52.678978244869995,53.14743649578421,102.4752387321857,12.658794947894965
2018-09-21 08:00:00,365.92424903086214,90.66456305717877,94.59671459032818,148.59428722925315,18.35589392848028
2018-09-21 09:00:00,231.6956422426339,85.37244745812927,84.35406788673362,183.8649165816685,22.7128846530617
2018-09-21 10:00:00,457.29341096349543,125.77584766023533,129.2229191740349,227.1817319293018,28.06382298768308
2018-09-21 11:00:00,860.3578758756025,157.37284918442262,175.4145235780311,129.94444580241884,16.052073792475905
2018-09-21 12:00:00,842.7285256758007,156.04723300384475,173.5106595743999,132.7943743502264,16.404126264362873
2018-09-21 13:00:00,450.03981515763746,123.20651612323036,126.68866426671127,221.81103866885178,27.400379744679267
2018-09-21 14:00:00,567.028603027144,119.64533578719204,129.14842023823545,145.75341697552915,18.00496043019915
2018-09-21 15:00:00,511.7738991545589,93.75525396506993,104.34451330482271,75.25639903616673,9.296444055187584
2018-09-21 16:00:00,224.18483241228034,52.43344360751306,55.41678136775527,72.378047371985,8.940880467772972
2018-09-21 17:00:00,56.3613685206797,14.61626852132225,15.249635674723274,14.53296971227446,1.795261819808434
2018-09-21 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-21 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-21 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-21 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-21 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-21 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-22 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-22 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-22 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-22 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-22 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-22 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-22 06:00:00,66.87259413219454,20.10312734654698,20.314851125843564,38.42809168538753,4.747032931102095
2018-09-22 07:00:00,240.3718236834741,60.356845505254206,63.1472445480591,92.34108158574418,11.406919676622396
2018-09-22 08:00:00,460.58906039014033,97.63876759215906,105.36969447250101,122.00298314384924,15.071062685549078
2018-09-22 09:00:00,739.1244640382188,130.646565776274,147.22201863559897,90.49666464932385,11.179078335773365
2018-09-22 10:00:00,937.5532742901318,146.32697428528397,169.7037457121904,61.119073136180276,7.550056226346483
2018-09-22 11:00:00,1003.0733036132316,156.16786347504586,181.25504579355947,64.9355713534227,8.021509320272386
2018-09-22 12:00:00,947.5151029674067,157.16454567160488,179.7261980343201,88.9120699986145,10.983332914664414
2018-09-22 13:00:00,788.4697020359821,144.25076126408965,161.18839966278497,119.62885397134842,14.777785843784953
2018-09-22 14:00:00,553.3930539532976,117.8791143862893,127.29252888583575,146.60581305351315,18.11025715650192
2018-09-22 15:00:00,311.544607229608,79.56314924717104,82.84328808655368,133.9566677499775,16.547704693638284
2018-09-22 16:00:00,99.68548095241387,35.45391207516528,35.19068236367895,75.06065986720579,9.272264340812036
2018-09-22 17:00:00,27.303338228945666,8.731840034822817,8.845716881478609,15.1176826456445,1.867491572268497
2018-09-22 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-22 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-22 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-22 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-22 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-22 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-23 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-23 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-23 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-23 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-23 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-23 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-23 06:00:00,46.996420370149366,16.537698693075725,16.448953512464467,34.84124510183,4.303948767819657
2018-09-23 07:00:00,192.27494225839803,53.43103014839309,54.92498108278041,97.64660646562879,12.062312651319042
2018-09-23 08:00:00,372.0108389331057,90.06142735109853,94.71838872198414,145.89991719860274,18.023057643796466
2018-09-23 09:00:00,520.4423423984995,118.66852527015992,126.20044113166644,178.9710860538913,22.108348397013273
2018-09-23 10:00:00,845.9047064263481,146.79128218130896,166.2696352670986,107.4610318780397,13.274691371917253
2018-09-23 11:00:00,829.6767246162539,154.88448058400903,172.6107273672432,138.34998890134116,17.090412886206035
2018-09-23 12:00:00,629.8300772657184,142.42297553784832,151.7997551851765,209.85158960602996,25.92302565164125
2018-09-23 13:00:00,350.2036410550637,106.50465053797929,108.01310522415478,206.81698740007732,25.548160391030486
2018-09-23 14:00:00,309.72832604090155,93.50823502829336,94.94094096167821,180.7714158537547,22.33074364153212
2018-09-23 15:00:00,133.0306416899799,52.09196654880378,51.13737652718641,115.25321988660893,14.237262539511345
2018-09-23 16:00:00,174.95837849741196,45.287765678832756,47.149905007112686,77.94309399624781,9.628332236254705
2018-09-23 17:00:00,18.785586041229276,7.909982190874704,7.699334134317778,17.978759507965172,2.220921198570154
2018-09-23 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-23 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-23 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-23 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-23 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-23 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-24 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-24 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-24 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-24 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-24 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-24 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-24 06:00:00,37.02166908448236,14.278298408973134,14.043911857507773,31.309833915132057,3.867712554640864
2018-09-24 07:00:00,47.90324440513465,20.154801275229847,19.623622735209597,45.84583674531118,5.6633490563538285
2018-09-24 08:00:00,52.59964091544196,22.12082623055419,21.540686243859266,50.34052662230248,6.218579355996268
2018-09-24 09:00:00,55.417478821626354,23.301901797761385,22.69177963361803,53.037340548497255,6.551717535781882
2018-09-24 10:00:00,72.32450625873271,30.4087241191601,29.613045911238274,69.21822410566591,8.55054661449501
2018-09-24 11:00:00,165.61727116268864,66.02159631443254,64.68022708506624,147.14394088391933,18.17673223814284
2018-09-24 12:00:00,125.53423300417654,51.40354135522478,50.20580589562945,115.81077860687085,14.306137924419144
2018-09-24 13:00:00,89.30457371539558,37.48524852854185,36.51086123609807,85.26513932801609,10.532826547278228
2018-09-24 14:00:00,62.93171323811807,26.464402787220603,25.770755769588305,60.22884435168333,7.440086015209911
2018-09-24 15:00:00,30.9962169680283,13.03817543935618,12.695502680712636,29.66495318814253,3.6645199776407527
2018-09-24 16:00:00,15.967748135044882,6.721266920885335,6.543115140921619,15.281945581770396,1.887783018784577
2018-09-24 17:00:00,3.757117208245855,1.5878539998147758,1.5422735173462858,3.595751901593034,0.44418423971403465
2018-09-24 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-24 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-24 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-24 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-24 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-24 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-25 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-25 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-25 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-25 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-25 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-25 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-25 06:00:00,75.25089556947093,20.17754602689547,21.14591748842588,33.937851018738144,4.192352243659391
2018-09-25 07:00:00,325.99609138817266,63.42567410734293,70.94756812074168,57.73870236568923,7.132478078094352
2018-09-25 08:00:00,580.6292938518815,97.46386876071294,112.35060156815194,59.11250629723626,7.3021844626143
2018-09-25 09:00:00,790.2917184298634,124.65238498270901,145.56868403216495,59.45104117854288,7.344003771338905
2018-09-25 10:00:00,939.7414131526348,143.67998250305808,168.90781567777515,59.177942970554085,7.310267873200459
2018-09-25 11:00:00,960.5167754164117,155.09438705681865,179.8009130374371,83.42526955121576,10.305546918330657
2018-09-25 12:00:00,871.374248770919,152.8876146015386,173.5311697505064,118.45333491709341,14.632573645704134
2018-09-25 13:00:00,816.6319760036148,141.44377495953083,161.1142393595497,105.62027218817374,13.047301811759338
2018-09-25 14:00:00,705.3177995902325,122.58314233401025,139.9708627606356,83.59371195075775,10.326354655133454
2018-09-25 15:00:00,520.8056726483281,91.56308602820677,104.5744571666891,62.966188984834744,7.778230964579983
2018-09-25 16:00:00,226.43209146349548,49.89851839624396,54.37582423448068,58.68959866227795,7.249942563995137
2018-09-25 17:00:00,8.453513718553172,3.5867483700427596,3.471503025914515,8.090441778584324,0.9994145393565499
2018-09-25 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-25 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-25 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-25 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-25 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-25 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-26 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-26 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-26 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-26 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-26 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-26 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-26 06:00:00,83.30680834188576,21.005900898849237,22.418812704973686,31.610785679432883,3.9048892103932764
2018-09-26 07:00:00,324.30897745969054,62.60852833386897,70.4214813343744,57.27908145256119,7.075700977937898
2018-09-26 08:00:00,570.6032409639938,97.35368059353156,112.15277541692672,63.988986646091426,7.904577446200567
2018-09-26 09:00:00,789.448920089004,124.04376043929399,145.421728881112,59.88048802392322,7.397053460453591
2018-09-26 10:00:00,937.8901105564784,142.73804009552273,168.44821164023736,59.10259239553201,7.3009597955594465
2018-09-26 11:00:00,1015.6570969453037,151.3186168318472,179.44458298450536,55.67253563094233,6.877243922537207
2018-09-26 12:00:00,1008.7287221538261,151.8249087080295,179.45465788850456,63.745203817984475,7.8744628851514475
2018-09-26 13:00:00,918.0867808025693,139.63436423306186,164.89347606243632,57.342663442214686,7.083555278931423
2018-09-26 14:00:00,741.7354661856637,119.9957565962161,139.79440147408084,64.63091531114041,7.983875074023438
2018-09-26 15:00:00,516.1938399631152,90.40285598060473,103.67237149316361,62.8206233033098,7.760249195162759
2018-09-26 16:00:00,281.04079977827234,52.16512117808556,59.43465781864859,41.27297692025999,5.09846240112903
2018-09-26 17:00:00,10.332072322676103,4.399631405752908,4.238639636977361,9.888317729380844,1.221506659213562
2018-09-26 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-26 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-26 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-26 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-26 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-26 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-27 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-27 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-27 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-27 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-27 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-27 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-27 06:00:00,72.80562883764189,19.151023439570736,20.184449027133912,31.84884026473512,3.934296160004001
2018-09-27 07:00:00,312.40462502777234,59.50909497285486,67.15566399126024,59.989049803990845,7.410464127557735
2018-09-27 08:00:00,565.3564917619881,97.08288490291731,111.99786912274334,66.73037715117276,8.24322218326364
2018-09-27 09:00:00,783.1873707135744,123.77092735674955,145.29644266003513,62.909481828696606,7.771225913696277
2018-09-27 10:00:00,930.1087048036793,142.4336051067737,168.2580904154274,62.554748624554286,7.727405621614169
2018-09-27 11:00:00,999.9260649730529,151.71622263815084,179.52516069156346,63.48535210004271,7.84236332963958
2018-09-27 12:00:00,991.9584791508225,150.2150454050415,177.86950349147492,62.02207286414193,7.661604035707042
2018-09-27 13:00:00,922.1448131592402,138.31261793652513,164.34331409656713,54.49738393221954,6.732077103988047
2018-09-27 14:00:00,771.7187445656353,116.83801152600351,138.79341639554704,48.815736188221,6.030221566521129
2018-09-27 15:00:00,425.52321776434377,85.67512847557929,95.14090239864657,91.10215560283063,11.253874802881837
2018-09-27 16:00:00,237.4964868177072,48.08651627620258,53.678057048159864,51.465062853855,6.35749363170641
2018-09-27 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-27 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-27 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-27 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-27 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-27 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-27 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-28 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-28 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-28 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-28 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-28 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-28 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-28 06:00:00,76.42635347987313,19.500084776639344,20.73427867161011,29.556728769230094,3.6511509848545933
2018-09-28 07:00:00,317.19578793580104,58.566085390734905,66.7892728721469,56.61424987802567,6.9935741472902055
2018-09-28 08:00:00,572.014206064413,95.65733090353679,111.40752635904751,61.810186784747586,7.635429688962012
2018-09-28 09:00:00,781.1150245297304,122.8428972596506,144.7700925237414,62.710473644799315,7.746642376989739
2018-09-28 10:00:00,927.8728925601473,141.71304560821955,167.93412780210267,63.087308514509104,7.793192894011075
2018-09-28 11:00:00,996.825644764467,150.49880769566767,178.73754869984077,62.95118314253768,7.77637728867736
2018-09-28 12:00:00,989.6606880007764,149.51073634069047,177.56404892645068,62.66289318938172,7.740764750002671
2018-09-28 13:00:00,918.4200083011752,137.42466647534835,163.80826758749672,55.05218659598043,6.800612032464362
2018-09-28 14:00:00,761.7866324564485,116.21238742291844,138.1742270782598,51.70602858491158,6.387260195967738
2018-09-28 15:00:00,536.0012150998854,86.46938023958518,101.82278309209413,48.603262511830415,6.00397463375442
2018-09-28 16:00:00,253.96608930965465,47.463306612636615,54.13243765857834,45.40443357151148,5.6088223986399806
2018-09-28 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-28 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-28 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-28 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-28 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-28 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-28 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-29 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-29 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-29 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-29 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-29 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-29 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-29 06:00:00,78.04189295026174,19.15638726357844,20.455873748919014,28.103724112499922,3.4716609125655236
2018-09-29 07:00:00,216.09676938509898,52.77605202426624,56.06161450773115,89.55163017275275,11.062337962141626
2018-09-29 08:00:00,428.18453329230414,91.39211196220634,100.00353391768466,121.76930841437611,15.042196780756806
2018-09-29 09:00:00,697.3006082974921,122.77678234150774,140.61243748683603,102.98179638765615,12.721370156981797
2018-09-29 10:00:00,652.8781142835169,136.09212817003888,149.20265825596948,171.32956140183262,21.164388716055633
2018-09-29 11:00:00,105.90629451273055,44.018271905708424,42.90317452703755,99.48397849939717,12.289283733369905
2018-09-29 12:00:00,312.210383960603,108.83896521715445,108.51360766568496,228.35609565077013,28.208892467181972
2018-09-29 13:00:00,275.57609513246723,97.63571501051375,97.13258903601434,206.4195077932154,25.499059623844527
2018-09-29 14:00:00,396.14436242723673,98.35424423977231,103.81490009559559,164.10064099885378,20.271398153573102
2018-09-29 15:00:00,129.73165045903932,50.13752882312266,49.289762226416485,109.94025693525441,13.580950737762683
2018-09-29 16:00:00,97.34755960566636,32.14518433239219,32.31955347454547,65.71759949210109,8.118113475319914
2018-09-29 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-29 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-29 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-29 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-29 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-29 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-29 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-30 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-30 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-30 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-30 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-30 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-30 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-30 06:00:00,55.80304762299399,16.28054705697159,16.687641005769887,28.361194805779782,3.5034663394338077
2018-09-30 07:00:00,136.43512296514066,43.39200706815831,43.89624545474319,87.09555410834928,10.75893819786311
2018-09-30 08:00:00,73.36113644050248,30.905879494455746,30.041180456688902,69.96596226763435,8.64291491911368
2018-09-30 09:00:00,85.59006421737176,36.00961116421565,35.02963321523135,81.61594674755621,10.082040765532822
2018-09-30 10:00:00,62.93171323811807,26.533131415755992,25.81062652399923,60.22884435168333,7.440086015209752
2018-09-30 11:00:00,123.74128168785784,50.77458878722635,49.558230407507544,114.13892943266963,14.099613927579842
2018-09-30 12:00:00,71.38522695667125,30.091778117275066,29.275178445045697,68.31928613026767,8.439500554566568
2018-09-30 13:00:00,109.98836191307913,45.50778831678968,44.36788003819989,102.57744958455648,12.671421083121482
2018-09-30 14:00:00,42.26756859276587,17.83443323068009,17.34125562248425,40.452208892921625,4.997072696782831
2018-09-30 15:00:00,48.84252370719611,20.63861356322485,20.048634983072997,46.74477472070944,5.774395116282357
2018-09-30 16:00:00,13.14991022886049,5.577638943374737,5.4002107175736365,12.58513165557562,1.554644838999118
2018-09-30 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-30 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-30 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-30 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-30 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-30 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-09-30 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-10-01 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-10-01 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-10-01 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-10-01 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-10-01 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-10-01 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-10-01 06:00:00,70.62541013760283,17.645100946855205,18.558267337937338,26.02675172907944,3.2150919322005924
2018-10-01 07:00:00,313.15135304157786,56.62078329604114,65.30682278049248,55.124324628586436,6.8095232638407595
2018-10-01 08:00:00,568.5116106092594,93.65256868303946,110.31012422421149,61.56536996543137,7.605187398689182
2018-10-01 09:00:00,790.0126553981921,120.17910912845515,143.91762139797638,57.55051668446666,7.10923144817474
2018-10-01 10:00:00,944.2067250959321,139.23810778685686,167.60589571835763,59.04313165628113,7.2936145937824595
2018-10-01 11:00:00,1036.8574000223707,146.3340986157945,178.06737032504827,48.49649555270539,5.990785681384009
2018-10-01 12:00:00,1003.9373635598964,145.59339415858668,175.98511623195728,53.29889108879222,6.584026947294732
2018-10-01 13:00:00,926.1547441591595,135.3987080367956,163.47853226922317,54.592700030474134,6.743851528307451
2018-10-01 14:00:00,745.9763753540775,113.45730052564186,136.03265727013482,53.83930869078563,6.6507848850612845
2018-10-01 15:00:00,497.28358328327397,84.64181442899847,99.03609615500311,59.71220724039054,7.3762656881217525
2018-10-01 16:00:00,235.4164206565149,43.8714726542626,50.34045085228771,43.38011434903161,5.35875767799641
2018-10-01 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-10-01 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-10-01 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-10-01 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-10-01 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-10-01 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-10-01 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-10-02 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-10-02 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-10-02 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-10-02 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-10-02 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-10-02 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-10-02 06:00:00,78.19668275072002,18.563934442496763,19.528697065101028,25.237736480736807,3.117624657538887
2018-10-02 07:00:00,328.43801470815595,57.818975455025914,67.485927041522,48.2011201628277,5.9542978767264385
2018-10-02 08:00:00,564.1230669471194,92.85511286613048,109.61734339722652,61.998223168225394,7.658657876089161
2018-10-02 09:00:00,800.3070967064658,117.75918278959728,142.63322628553178,49.84683892120726,6.157593975978845
2018-10-02 10:00:00,949.3489744398892,137.4634515566076,166.67438845583877,54.197400920604814,6.695020118526417
2018-10-02 11:00:00,1018.0866297935523,146.36201724050883,177.5697158431527,55.62051460125133,6.870817750166195
2018-10-02 12:00:00,1033.6136656446176,143.18988979033477,175.5743081090409,43.37235705620956,5.357799417441012
2018-10-02 13:00:00,937.4383940633712,132.54103141798115,161.88996494906203,45.59077062133068,5.631840666604502
2018-10-02 14:00:00,770.6001689856674,112.08818216622682,136.34850042309463,45.133945711747096,5.575408957549397
2018-10-02 15:00:00,540.5922574840873,80.98290925144603,98.31739367672564,38.808702427948504,4.794049882754424
2018-10-02 16:00:00,256.83611092226346,45.03736572774117,52.775508310600664,35.11593283633379,4.337881020613675
2018-10-02 17:00:00,0.0,0.0,0.0,0.0,0.0
