date,qinc_front,qinc_back_high,qinc_back_low,iso_front,iso_back
2018-01-15 14:00:00,109.52880212593455,53.88416557701589,52.267622477180716,80.18127384676993,25.62081018088633
2018-01-15 15:00:00,118.34346077452838,40.601380904798994,40.35829452384177,41.65935387506634,23.88696455090597
2018-01-15 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-15 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-15 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-15 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-15 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-15 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-15 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-15 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-16 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-16 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-16 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-16 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-16 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-16 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-16 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-16 07:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-16 08:00:00,112.08190900612477,33.703963733330816,33.50884860073449,29.802342009774552,21.802992375413968
2018-01-16 09:00:00,97.79417801307449,51.77931001427669,50.47233978658585,63.95076652960762,28.873253900448933
2018-01-16 10:00:00,231.76524844143822,76.85826256631523,77.8423778370374,120.10189748592988,26.333568798179876
2018-01-16 11:00:00,123.67767971417054,44.604785025031106,43.391373716553574,115.08575143214692,5.812546801462949
2018-01-16 12:00:00,84.85146323711642,30.818723384542185,30.66121259784012,84.37936350819167,0.42515407699828645
2018-01-16 13:00:00,63.2215082981421,26.43885731189859,25.158557141877868,60.71056532211437,6.937414384231793
2018-01-16 14:00:00,37.92332353474954,22.000873778867373,21.075069204775303,33.90345143588115,10.702760571457333
2018-01-16 15:00:00,16.539735618089935,12.404140804806948,12.050344600268533,13.60121933878063,7.725699671538952
2018-01-16 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-16 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-16 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-16 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-16 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-16 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-16 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-16 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-17 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-17 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-17 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-17 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-17 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-17 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-17 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-17 07:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-17 08:00:00,203.04553559964197,36.78848730707559,37.12356529254265,30.994246376978467,22.58747996731171
2018-01-17 09:00:00,670.9424783262286,59.000162848808664,70.59221536842993,18.152413238619356,8.161719300315148
2018-01-17 10:00:00,566.6505086233872,90.37022103379938,110.21970917827143,35.72101526368643,7.803808959231888
2018-01-17 11:00:00,485.69233603611485,127.72513586713406,150.68064353240237,35.38659639111997,1.7919285736715633
2018-01-17 12:00:00,449.84845067334555,155.47943043687073,167.73712020599004,40.386523711491705,0.19254728151965664
2018-01-17 13:00:00,388.46984132102153,99.14910048909967,111.90985230965897,96.97835131150933,10.883034126231625
2018-01-17 14:00:00,526.2994151868801,77.09010840280625,90.01648005296641,39.38045042451925,12.28027617263996
2018-01-17 15:00:00,539.0811234435215,45.570367359881004,51.58190127579633,18.531156631024807,10.425985009668223
2018-01-17 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-17 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-17 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-17 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-17 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-17 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-17 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-17 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-18 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-18 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-18 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-18 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-18 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-18 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-18 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-18 07:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-18 08:00:00,98.48131361801546,32.70773285610801,32.44615645861797,29.271921848826647,21.24434906544533
2018-01-18 09:00:00,192.53398208561026,64.33981322573767,64.30039477938847,74.8698607681209,33.5129996441577
2018-01-18 10:00:00,605.2695652626048,84.30042888077234,107.01640332526547,20.414175997534258,4.44171157460482
2018-01-18 11:00:00,432.98769652561793,120.11949052683103,137.16956460532163,85.22942495183592,4.323692118992057
2018-01-18 12:00:00,259.79790921568747,92.51830096377206,94.93197262000785,171.20715137769255,0.7726605631613693
2018-01-18 13:00:00,179.41831507138323,66.05923335984743,65.03112577425578,139.16120972755573,15.33631623311073
2018-01-18 14:00:00,314.6329453162078,74.74121384610979,79.16709145690882,80.93576601678416,24.92830058443701
2018-01-18 15:00:00,339.1307518426142,49.78214014099323,52.65746645960096,34.47719828176815,19.210910864211463
2018-01-18 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-18 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-18 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-18 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-18 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-18 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-18 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-18 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-19 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-19 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-19 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-19 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-19 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-19 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-19 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-19 07:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-19 08:00:00,587.4981752214306,37.653918439691616,40.90029346724733,16.005100147296083,11.564895279822181
2018-01-19 09:00:00,639.9826958805783,64.92224676410018,75.60304492242398,25.951953851072396,11.561084087443723
2018-01-19 10:00:00,573.9128750959235,91.26349664135705,111.51343222566241,36.1376778663437,7.8276131232920205
2018-01-19 11:00:00,475.9511140247168,126.80745542855418,148.6858383138715,50.35684756068766,2.5571598891308853
2018-01-19 12:00:00,430.6492296019399,149.57178444206886,160.69803497875705,65.54940595102083,0.2801762986795087
2018-01-19 13:00:00,482.56016218102235,107.52159205001193,128.805499363125,53.689589622956014,5.810539533079226
2018-01-19 14:00:00,559.9630159571669,76.46879611730567,91.11305391792028,33.51719658633869,10.195285948994831
2018-01-19 15:00:00,530.2349951707644,48.25948415977401,54.26771515798004,21.05057329933179,11.615340808685353
2018-01-19 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-19 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-19 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-19 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-19 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-19 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-19 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-19 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-20 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-20 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-20 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-20 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-20 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-20 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-20 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-20 07:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-20 08:00:00,438.60033014319185,43.36237995035836,45.410093256990784,25.514441334199955,18.350474104637332
2018-01-20 09:00:00,609.5583009804459,67.17296607830338,77.04464132712094,31.62614907002799,14.017219471129556
2018-01-20 10:00:00,574.2697665618466,92.61418804102932,112.7582966798616,38.75703049985545,8.353865993093569
2018-01-20 11:00:00,481.76610836116157,127.16112022957027,149.82618362759607,47.306122112622944,2.4027376198691504
2018-01-20 12:00:00,438.57432428103346,151.95100439855472,163.67105381766984,59.75511875239376,0.2420580977979751
2018-01-20 13:00:00,512.8838723569991,109.57303246539846,133.7029619833103,41.11760853597884,4.370020693911085
2018-01-20 14:00:00,577.0470789048996,78.21499698454868,93.59801270941078,32.428173890748894,9.740789276976747
2018-01-20 15:00:00,571.2437106309694,48.73000524833807,55.488798274186536,18.768534152891338,10.254271859292727
2018-01-20 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-20 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-20 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-20 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-20 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-20 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-20 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-20 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-21 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-21 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-21 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-21 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-21 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-21 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-21 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-21 07:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-21 08:00:00,98.72167334225165,33.74544210258161,33.44919090259105,30.523936105028127,21.845787836800483
2018-01-21 09:00:00,283.1189648544522,69.11996004299277,70.82059140968347,75.63706113364971,33.34293066624334
2018-01-21 10:00:00,611.3369010064247,86.69980508507926,109.67919084212569,23.16893318279284,4.967417433887099
2018-01-21 11:00:00,454.411938855971,124.708791661045,144.01639161719027,76.64181361059384,3.890493754602366
2018-01-21 12:00:00,437.24295831722526,151.5300279580285,163.18534210102646,65.57535137094322,0.25194769857014665
2018-01-21 13:00:00,343.05969266365827,93.97065033935574,103.0983018812738,122.55090672847227,12.791366221404056
2018-01-21 14:00:00,464.2512028762972,80.42756357622535,90.891233184202,59.82326853920502,17.743842859190725
2018-01-21 15:00:00,433.1475199550134,51.19521976606137,55.66102890376569,31.809427149761827,17.206595105998012
2018-01-21 16:00:00,8.762437155203326,7.886292345268984,7.777080171308852,6.636160357077757,5.557634753377058
2018-01-21 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-21 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-21 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-21 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-21 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-21 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-21 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-22 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-22 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-22 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-22 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-22 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-22 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-22 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-22 07:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-22 08:00:00,41.85391908482229,27.548320317161664,27.01319735588641,25.814334681177208,18.379910492817714
2018-01-22 09:00:00,113.42027133177298,57.251088500966226,55.88950526255581,71.58022528852341,31.375018509516295
2018-01-22 10:00:00,125.21378652967539,56.9476289433596,54.93814660742455,102.36309379790966,21.821161614898546
2018-01-22 11:00:00,225.2929978460921,74.34536671562729,75.78847063727216,158.30954627853984,8.025299764098401
2018-01-22 12:00:00,70.91699630399101,26.034143558997695,25.95320354534873,70.86166475720454,0.2584685601587073
2018-01-22 13:00:00,141.0523631782406,54.427126241020055,52.74974260732812,122.57169294001359,12.564937696314836
2018-01-22 14:00:00,129.62486779919715,60.07723299257927,58.442982924645996,92.54613194336154,27.102737458055994
2018-01-22 15:00:00,48.26253600511452,33.34848153004777,32.3838639568994,37.81942606045581,20.252589379478355
2018-01-22 16:00:00,8.046705211227726,7.211004157318544,7.10635763812459,6.106982691074501,5.070591258801694
2018-01-22 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-22 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-22 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-22 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-22 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-22 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-22 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-23 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-23 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-23 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-23 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-23 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-23 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-23 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-23 07:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-23 08:00:00,366.96419602943797,43.711893661035596,45.288070820562176,29.69992745239401,21.03215751104014
2018-01-23 09:00:00,31.2905932685228,20.82909987893913,20.101539369431475,26.861570055868413,11.70345785855448
2018-01-23 10:00:00,41.44256184425532,20.717973566870864,19.740190209387393,38.42117341187134,8.140288515043517
2018-01-23 11:00:00,42.897217179091,15.789831723500699,15.216674685352146,42.16308900851917,2.1329084773369575
2018-01-23 12:00:00,109.89908339055725,40.32459654425544,40.307951628258515,107.08535990182655,0.37120377086268186
2018-01-23 13:00:00,145.11527614217837,55.724329977834564,54.05923419111944,125.80201204914707,12.666647671739206
2018-01-23 14:00:00,84.671600770285,44.99504210661437,43.243167180036465,71.72850914614932,20.73962375646391
2018-01-23 15:00:00,51.407113927485014,34.86903142891143,33.864647662250405,39.75709356335431,21.075232772046306
2018-01-23 16:00:00,6.595605953824824,5.885319877413111,5.796008541181215,5.016286694052279,4.1289392134941325
2018-01-23 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-23 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-23 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-23 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-23 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-23 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-23 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-24 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-24 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-24 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-24 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-24 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-24 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-24 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-24 07:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-24 08:00:00,551.5189363768254,41.54112295643005,44.75424151831789,20.54075518759896,14.463819111393638
2018-01-24 09:00:00,633.0943034674659,68.45675861807608,78.99930446242921,31.166902248638625,13.493987385191271
2018-01-24 10:00:00,585.9491028737074,95.23020347565313,115.96619241610169,41.6183749428252,8.760252937912123
2018-01-24 11:00:00,401.92955455827115,113.88728056706759,127.49428216806292,128.1579405377821,6.464676782524293
2018-01-24 12:00:00,469.2217680955904,161.0846054059854,174.9559121842326,49.28468646007952,0.16255367717805402
2018-01-24 13:00:00,423.9764167769672,96.45982106649065,115.89971257945955,48.57209923467736,4.804054826078657
2018-01-24 14:00:00,623.5417814018708,77.63397527666295,95.67620860444792,25.422826458799435,7.257201399979441
2018-01-24 15:00:00,110.94490684628136,44.90115891645511,44.33028813745387,49.381565701147586,25.91098582268254
2018-01-24 16:00:00,12.481083812205364,11.089532639592127,10.913936809564134,9.512630032523388,7.761562403481208
2018-01-24 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-24 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-24 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-24 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-24 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-24 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-24 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-25 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-25 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-25 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-25 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-25 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-25 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-25 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-25 07:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-25 08:00:00,510.57274514898364,44.33988453545823,47.20717131135434,24.13367139318461,16.89358473138628
2018-01-25 09:00:00,363.84172298133103,75.59745524702242,78.9946077511075,73.1426601276176,31.45975150590145
2018-01-25 10:00:00,599.8691705068145,94.20889724581458,115.98111545110753,36.60729915151872,7.652302764075243
2018-01-25 11:00:00,450.77990961261486,122.78460462481502,141.68649727239733,93.62088845663958,4.7056230666257965
2018-01-25 12:00:00,481.1583796933979,164.3899046531463,179.23751559820312,40.11979796282921,0.12607198842396888
2018-01-25 13:00:00,549.119559787782,113.41883557622525,141.47120278556508,33.277417277422984,3.233471879750694
2018-01-25 14:00:00,644.5670014262622,74.76310298731273,94.09435223691378,19.5117844572686,5.498772738211472
2018-01-25 15:00:00,274.1991978498782,53.84089087545732,55.67256386515817,47.59467046918035,24.717892455924602
2018-01-25 16:00:00,26.718829900003005,11.269725208219421,11.140661063040332,9.550301193140166,7.723761743399945
2018-01-25 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-25 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-25 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-25 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-25 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-25 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-25 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-26 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-26 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-26 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-26 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-26 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-26 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-26 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-26 07:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-26 08:00:00,181.65296992940438,40.52520332554236,40.675621720788705,35.9023911640507,24.97750151719835
2018-01-26 09:00:00,165.06681652408955,63.49035837508572,62.87311684278776,77.65089630420292,33.16996799730668
2018-01-26 10:00:00,310.16808952034165,86.30713249971056,90.48619094257288,125.06996720116358,25.95398799305135
2018-01-26 11:00:00,194.61983326874886,67.68351912801502,67.16002109929731,163.32733371176903,8.173987524110307
2018-01-26 12:00:00,307.1469919811223,108.83471251732908,113.45336655394517,170.4824570291104,0.511141344818308
2018-01-26 13:00:00,531.0720606580152,114.70107187951986,140.98346601337582,44.284992788927795,4.227988041506255
2018-01-26 14:00:00,610.4778783575556,80.86427356227688,98.49599907938922,29.815607901197083,8.295220266186071
2018-01-26 15:00:00,637.8692294855535,52.18746897758422,60.60487101050435,18.063577422474538,9.284681321383571
2018-01-26 16:00:00,264.12491412014856,16.578814634110785,17.444559412778876,6.81797177440879,5.465169923671925
2018-01-26 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-26 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-26 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-26 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-26 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-26 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-26 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-27 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-27 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-27 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-27 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-27 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-27 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-27 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-27 07:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-27 08:00:00,598.5134786477306,42.990138065774396,46.79929882011604,19.63630252988196,13.574056216912037
2018-01-27 09:00:00,675.3850573150498,68.1790782898852,79.9278268657928,26.446018361877883,11.216344903213185
2018-01-27 10:00:00,621.7739298581303,93.7796422631953,116.98021926708395,32.71974657927883,6.7378999256969765
2018-01-27 11:00:00,535.9876773941352,133.10179253773808,161.8405540148782,34.2498629526758,1.7055273016195789
2018-01-27 12:00:00,494.80723763443075,168.1660584417838,183.98385301873495,42.55717401600502,0.12193070307665002
2018-01-27 13:00:00,553.4553976508565,115.25794783011351,143.85545145050665,35.67797348882927,3.3473544103342623
2018-01-27 14:00:00,625.5560709153065,79.83157854560858,98.3777129438037,26.076353294222194,7.162147579264811
2018-01-27 15:00:00,646.1368691338419,52.771161879870796,61.41653661719653,18.083694590342617,9.198984152330853
2018-01-27 16:00:00,305.52838354318806,17.924753289414237,19.011200136243726,7.217736915057177,5.734057989748787
2018-01-27 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-27 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-27 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-27 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-27 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-27 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-27 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-28 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-28 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-28 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-28 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-28 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-28 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-28 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-28 07:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-28 08:00:00,610.1564917314757,41.20257140814714,45.231658872167685,18.36094629630157,12.608640302893116
2018-01-28 09:00:00,672.6440902146383,69.67210119666332,81.322627916165,28.195435038850786,11.86979343973626
2018-01-28 10:00:00,612.999862751335,95.80274257756555,118.38565451678744,36.790045393971525,7.515344583219759
2018-01-28 11:00:00,531.2113940634841,133.0448070578699,161.44038032175726,38.095430029957065,1.8862451864563659
2018-01-28 12:00:00,494.7222379502984,167.67655825894136,183.9186664145451,39.402019621032096,0.1080595799268084
2018-01-28 13:00:00,554.7777456615235,116.3953054791062,145.11146743709284,38.109748277082105,3.5142721681743216
2018-01-28 14:00:00,625.9123390704257,81.74836448424277,100.30580356981902,28.357512503994823,7.689140439799165
2018-01-28 15:00:00,643.475292690544,54.01318161282748,62.67029847610193,19.08266796721238,9.606467934193843
2018-01-28 16:00:00,422.9398417506567,19.985409977857746,21.67689848168216,6.5699036352360345,5.17262335725615
2018-01-28 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-28 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-28 19:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-28 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-28 21:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-28 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-28 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-29 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-29 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-29 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-29 03:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-29 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-29 05:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-29 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-29 07:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-29 08:00:00,608.9728480177663,44.01201571554524,48.047078865396294,20.029655184841488,13.6606327353026
2018-01-29 09:00:00,682.9180972849367,69.27261538901536,81.24419633106432,26.848921236617677,11.21625293133349
2018-01-29 10:00:00,630.3790426775697,93.44985024073821,117.45591942006389,29.005530390333337,5.875533110733018
2018-01-29 11:00:00,543.0663276315998,134.33649208475057,163.86651112460632,37.264013461125096,1.8333605721577235
2018-01-29 12:00:00,499.5997259046095,168.8379351971831,185.5791526503655,39.85071119129112,0.1047985706233774
2018-01-29 13:00:00,559.0219634959193,117.38697861588935,146.5538507587629,38.689798792538845,3.507302890126852
2018-01-29 14:00:00,625.0639237891356,83.1110523283234,101.67338279397124,30.071607397672665,8.049795120954434
2018-01-29 15:00:00,649.5810173839718,55.06011778182983,63.879043309957844,19.594172494751387,9.76132903615065
2018-01-29 16:00:00,356.8016587690363,21.02866393681829,22.459920827308096,8.060815832911059,6.2892984707478625
2018-01-29 17:00:00,0.0,0.0,0.0,0.0,0.0
2018-01-29 18:00:00,0.0,0.0,0.0,0.0,0.0
